MOT16-11_000212,-1,507.69,212.12,210.12,632.36,-0.13771,-1,-1,-1
MOT16-11_000212,-1,412.69,834.93,51.78,157.34,-0.23534,-1,-1,-1
MOT16-11_000213,-1,363.15,363.15,138.29,416.86,2.3175,-1,-1,-1
MOT16-11_000213,-1,530.29,335.29,138.29,416.86,2.1862,-1,-1,-1
MOT16-11_000213,-1,1103.8,295.07,182.79,550.38,1.8932,-1,-1,-1
MOT16-11_000213,-1,1001.2,404.07,73.643,222.93,1.3409,-1,-1,-1
MOT16-11_000213,-1,788.93,276.78,195.98,589.95,1.278,-1,-1,-1
MOT16-11_000213,-1,737,401,79,239,1.1541,-1,-1,-1
MOT16-11_000213,-1,552.38,258.31,182.79,550.38,0.11178,-1,-1,-1
MOT16-11_000213,-1,781.01,223.86,277.58,834.73,-0.18274,-1,-1,-1
MOT16-11_000214,-1,364.89,390.88,128.96,388.88,2.3803,-1,-1,-1
MOT16-11_000214,-1,1103.8,295.07,182.79,550.38,1.8999,-1,-1,-1
MOT16-11_000214,-1,530.29,335.29,138.29,416.86,1.7471,-1,-1,-1
MOT16-11_000214,-1,1001.2,404.07,73.643,222.93,1.191,-1,-1,-1
MOT16-11_000214,-1,803.26,254.35,210.12,632.36,1.0557,-1,-1,-1
MOT16-11_000214,-1,747.43,404.07,73.643,222.93,0.82978,-1,-1,-1
MOT16-11_000214,-1,739.92,381.02,104.56,315.68,0.0073104,-1,-1,-1
MOT16-11_000214,-1,552.38,295.07,182.79,550.38,-0.23336,-1,-1,-1
MOT16-11_000214,-1,401.15,849.8,59.629,180.89,-0.33575,-1,-1,-1
MOT16-11_000214,-1,769,193,319,959,-0.46582,-1,-1,-1
MOT16-11_000215,-1,1103.8,295.07,182.79,550.38,2.2071,-1,-1,-1
MOT16-11_000215,-1,364.89,390.88,128.96,388.88,1.9553,-1,-1,-1
MOT16-11_000215,-1,1001.2,404.07,73.643,222.93,1.6814,-1,-1,-1
MOT16-11_000215,-1,520.84,338.9,128.96,388.88,1.6492,-1,-1,-1
MOT16-11_000215,-1,788.93,276.78,195.98,589.95,1.3435,-1,-1,-1
MOT16-11_000215,-1,549.75,309.67,170.48,513.45,0.61033,-1,-1,-1
MOT16-11_000215,-1,737,401,79,239,0.49929,-1,-1,-1
MOT16-11_000215,-1,781.01,223.86,277.58,834.73,0.1055,-1,-1,-1
MOT16-11_000216,-1,1103.8,295.07,182.79,550.38,2.2353,-1,-1,-1
MOT16-11_000216,-1,364.89,390.88,128.96,388.88,1.5628,-1,-1,-1
MOT16-11_000216,-1,513,321,159,479,1.496,-1,-1,-1
MOT16-11_000216,-1,788.93,276.78,195.98,589.95,1.2595,-1,-1,-1
MOT16-11_000216,-1,1001.2,404.07,73.643,222.93,1.1929,-1,-1,-1
MOT16-11_000216,-1,747.43,404.07,73.643,222.93,0.62463,-1,-1,-1
MOT16-11_000216,-1,641,417,79,239,-0.30975,-1,-1,-1
MOT16-11_000216,-1,781.01,223.86,277.58,834.73,-0.32009,-1,-1,-1
MOT16-11_000216,-1,498.8,182.02,225.27,677.82,-0.48599,-1,-1,-1
MOT16-11_000217,-1,1132.8,309.67,170.48,513.45,2.177,-1,-1,-1
MOT16-11_000217,-1,364.89,390.88,128.96,388.88,1.7358,-1,-1,-1
MOT16-11_000217,-1,803.26,254.35,210.12,632.36,1.5408,-1,-1,-1
MOT16-11_000217,-1,513,321,159,479,1.2445,-1,-1,-1
MOT16-11_000217,-1,1009,401,79,239,1.2335,-1,-1,-1
MOT16-11_000217,-1,754.55,386.96,90.896,274.69,0.98518,-1,-1,-1
MOT16-11_000217,-1,1092.7,260.92,258.92,778.76,-0.21355,-1,-1,-1
MOT16-11_000217,-1,598.82,546.83,128.96,388.88,-0.32782,-1,-1,-1
MOT16-11_000217,-1,641,401,79,239,-0.35781,-1,-1,-1
MOT16-11_000217,-1,769,193,319,959,-0.39518,-1,-1,-1
MOT16-11_000217,-1,498.8,182.02,225.27,677.82,-0.43176,-1,-1,-1
MOT16-11_000218,-1,1140.5,295.07,182.79,550.38,2.3902,-1,-1,-1
MOT16-11_000218,-1,1016.1,404.07,73.643,222.93,2.125,-1,-1,-1
MOT16-11_000218,-1,803.26,254.35,210.12,632.36,1.9046,-1,-1,-1
MOT16-11_000218,-1,363.15,391.01,138.29,416.86,1.7218,-1,-1,-1
MOT16-11_000218,-1,508.57,329.43,148.29,446.86,1.3868,-1,-1,-1
MOT16-11_000218,-1,755.53,395.41,84.742,256.23,1.1167,-1,-1,-1
MOT16-11_000218,-1,507.69,212.12,210.12,632.36,-0.081766,-1,-1,-1
MOT16-11_000218,-1,1144.7,260.92,258.92,778.76,-0.3436,-1,-1,-1
MOT16-11_000219,-1,1140.5,331.83,182.79,550.38,2.1664,-1,-1,-1
MOT16-11_000219,-1,363.15,391.01,138.29,416.86,2.1129,-1,-1,-1
MOT16-11_000219,-1,803.26,254.35,210.12,632.36,1.8135,-1,-1,-1
MOT16-11_000219,-1,513,321,159,479,1.641,-1,-1,-1
MOT16-11_000219,-1,1016.1,404.07,73.643,222.93,1.5245,-1,-1,-1
MOT16-11_000219,-1,754.55,386.96,90.896,274.69,0.90895,-1,-1,-1
MOT16-11_000219,-1,1144.7,260.92,258.92,778.76,-0.028763,-1,-1,-1
MOT16-11_000219,-1,641,401,79,239,-0.17644,-1,-1,-1
MOT16-11_000219,-1,715.78,767.77,63.98,193.94,-0.43316,-1,-1,-1
MOT16-11_000219,-1,486.03,98.006,241.51,726.54,-0.47864,-1,-1,-1
MOT16-11_000220,-1,1140.5,331.83,182.79,550.38,2.4894,-1,-1,-1
MOT16-11_000220,-1,363.15,391.01,138.29,416.86,2.1527,-1,-1,-1
MOT16-11_000220,-1,846.44,295.07,182.79,550.38,1.8111,-1,-1,-1
MOT16-11_000220,-1,513,321,159,479,1.6373,-1,-1,-1
MOT16-11_000220,-1,1031.1,419,73.643,222.93,1.2515,-1,-1,-1
MOT16-11_000220,-1,754.55,386.96,90.896,274.69,1.1057,-1,-1,-1
MOT16-11_000220,-1,1144.7,260.92,258.92,778.76,0.1507,-1,-1,-1
MOT16-11_000220,-1,642.93,404.07,73.643,222.93,-0.029385,-1,-1,-1
MOT16-11_000220,-1,642.93,583.21,73.643,222.93,-0.30828,-1,-1,-1
MOT16-11_000220,-1,781.01,223.86,277.58,834.73,-0.32838,-1,-1,-1
MOT16-11_000220,-1,498.8,182.02,225.27,677.82,-0.38378,-1,-1,-1
MOT16-11_000221,-1,1140.5,331.83,182.79,550.38,2.3587,-1,-1,-1
MOT16-11_000221,-1,363.15,391.01,138.29,416.86,2.1983,-1,-1,-1
MOT16-11_000221,-1,828.33,276.78,195.98,589.95,2.0133,-1,-1,-1
MOT16-11_000221,-1,513,321,159,479,1.9482,-1,-1,-1
MOT16-11_000221,-1,1031.1,419,73.643,222.93,1.5068,-1,-1,-1
MOT16-11_000221,-1,755.53,395.41,84.742,256.23,1.1703,-1,-1,-1
MOT16-11_000221,-1,1144.7,260.92,258.92,778.76,0.27631,-1,-1,-1
MOT16-11_000221,-1,498.8,182.02,225.27,677.82,-0.050922,-1,-1,-1
MOT16-11_000221,-1,781.01,223.86,277.58,834.73,-0.11234,-1,-1,-1
MOT16-11_000222,-1,1167.1,343.97,170.48,513.45,2.4572,-1,-1,-1
MOT16-11_000222,-1,513,321,159,479,2.2385,-1,-1,-1
MOT16-11_000222,-1,363.15,391.01,138.29,416.86,1.9506,-1,-1,-1
MOT16-11_000222,-1,846.44,295.07,182.79,550.38,1.6963,-1,-1,-1
MOT16-11_000222,-1,754.55,386.96,90.896,274.69,1.3864,-1,-1,-1
MOT16-11_000222,-1,1031.1,419,73.643,222.93,0.8329,-1,-1,-1
MOT16-11_000222,-1,498.8,182.02,225.27,677.82,0.29172,-1,-1,-1
MOT16-11_000222,-1,1087.1,272.53,225.27,677.82,-0.15559,-1,-1,-1
MOT16-11_000222,-1,832.75,260.92,258.92,778.76,-0.24596,-1,-1,-1
MOT16-11_000223,-1,513,321,159,479,2.5349,-1,-1,-1
MOT16-11_000223,-1,1167.1,343.97,170.48,513.45,2.1939,-1,-1,-1
MOT16-11_000223,-1,363.15,391.01,138.29,416.86,1.739,-1,-1,-1
MOT16-11_000223,-1,846.44,295.07,182.79,550.38,1.7216,-1,-1,-1
MOT16-11_000223,-1,755.53,395.41,84.742,256.23,1.2031,-1,-1,-1
MOT16-11_000223,-1,1031.1,419,73.643,222.93,0.91166,-1,-1,-1
MOT16-11_000223,-1,655.65,418.86,68.644,207.93,0.3895,-1,-1,-1
MOT16-11_000223,-1,498.8,182.02,225.27,677.82,0.27824,-1,-1,-1
MOT16-11_000223,-1,782.15,381.02,104.56,315.68,-0.066866,-1,-1,-1
MOT16-11_000223,-1,1087.1,272.53,225.27,677.82,-0.30683,-1,-1,-1
MOT16-11_000223,-1,832.75,260.92,258.92,778.76,-0.40008,-1,-1,-1
MOT16-11_000224,-1,515.45,309.67,170.48,513.45,2.8237,-1,-1,-1
MOT16-11_000224,-1,1167.1,343.97,170.48,513.45,2.09,-1,-1,-1
MOT16-11_000224,-1,363.15,391.01,138.29,416.86,1.9372,-1,-1,-1
MOT16-11_000224,-1,769.23,394.97,97.492,294.47,1.5002,-1,-1,-1
MOT16-11_000224,-1,867.73,276.78,195.98,589.95,1.4515,-1,-1,-1
MOT16-11_000224,-1,1046,419,73.643,222.93,1.3266,-1,-1,-1
MOT16-11_000224,-1,657.86,404.07,73.643,222.93,0.1358,-1,-1,-1
MOT16-11_000224,-1,652.64,566.9,84.742,256.23,-0.0016793,-1,-1,-1
MOT16-11_000224,-1,468.86,104.97,258.92,778.76,-0.14818,-1,-1,-1
MOT16-11_000224,-1,770.33,272.53,225.27,677.82,-0.29552,-1,-1,-1
MOT16-11_000224,-1,1144.7,260.92,258.92,778.76,-0.33487,-1,-1,-1
MOT16-11_000225,-1,515.45,309.67,170.48,513.45,2.9988,-1,-1,-1
MOT16-11_000225,-1,1167.1,343.97,170.48,513.45,2.2971,-1,-1,-1
MOT16-11_000225,-1,363.15,391.01,138.29,416.86,2.0938,-1,-1,-1
MOT16-11_000225,-1,772.68,395.41,84.742,256.23,1.8724,-1,-1,-1
MOT16-11_000225,-1,883.2,295.07,182.79,550.38,1.8336,-1,-1,-1
MOT16-11_000225,-1,1045.7,418.86,68.644,207.93,1.0563,-1,-1,-1
MOT16-11_000225,-1,669.58,404.94,68.644,207.93,0.1562,-1,-1,-1
MOT16-11_000225,-1,652.64,566.9,84.742,256.23,0.14718,-1,-1,-1
MOT16-11_000225,-1,729.84,394.97,97.492,294.47,-0.020349,-1,-1,-1
MOT16-11_000225,-1,468.86,104.97,258.92,778.76,-0.095979,-1,-1,-1
MOT16-11_000225,-1,832.75,260.92,258.92,778.76,-0.13345,-1,-1,-1
MOT16-11_000225,-1,295.07,295.07,182.79,550.38,-0.18582,-1,-1,-1
MOT16-11_000225,-1,1225.5,296.57,210.12,632.36,-0.32607,-1,-1,-1
MOT16-11_000226,-1,515.45,309.67,170.48,513.45,2.7708,-1,-1,-1
MOT16-11_000226,-1,772.68,395.41,84.742,256.23,2.3558,-1,-1,-1
MOT16-11_000226,-1,883.2,295.07,182.79,550.38,2.3518,-1,-1,-1
MOT16-11_000226,-1,1167.1,343.97,170.48,513.45,2.0489,-1,-1,-1
MOT16-11_000226,-1,363.15,391.01,138.29,416.86,1.5938,-1,-1,-1
MOT16-11_000226,-1,1045.7,418.86,68.644,207.93,1.3017,-1,-1,-1
MOT16-11_000226,-1,729.84,394.97,97.492,294.47,0.34354,-1,-1,-1
MOT16-11_000226,-1,295.07,295.07,182.79,550.38,-0.039783,-1,-1,-1
MOT16-11_000226,-1,657,401,79,239,-0.097246,-1,-1,-1
MOT16-11_000226,-1,468.86,104.97,258.92,778.76,-0.098215,-1,-1,-1
MOT16-11_000226,-1,777.05,243.51,241.51,726.54,-0.16129,-1,-1,-1
MOT16-11_000226,-1,1225.5,296.57,210.12,632.36,-0.18881,-1,-1,-1
MOT16-11_000227,-1,769.23,394.97,97.492,294.47,2.4866,-1,-1,-1
MOT16-11_000227,-1,515.45,309.67,170.48,513.45,2.1617,-1,-1,-1
MOT16-11_000227,-1,1182.9,316.17,195.98,589.95,2.064,-1,-1,-1
MOT16-11_000227,-1,329.43,359.28,148.29,446.86,2.016,-1,-1,-1
MOT16-11_000227,-1,883.2,295.07,182.79,550.38,1.807,-1,-1,-1
MOT16-11_000227,-1,1046,419,73.643,222.93,0.99155,-1,-1,-1
MOT16-11_000227,-1,296.57,212.12,210.12,632.36,-0.028503,-1,-1,-1
MOT16-11_000227,-1,832.75,260.92,258.92,778.76,-0.075586,-1,-1,-1
MOT16-11_000227,-1,657.86,404.07,73.643,222.93,-0.094846,-1,-1,-1
MOT16-11_000227,-1,437.53,243.51,241.51,726.54,-0.11032,-1,-1,-1
MOT16-11_000227,-1,652.64,566.9,84.742,256.23,-0.41671,-1,-1,-1
MOT16-11_000228,-1,769.23,394.97,97.492,294.47,2.4995,-1,-1,-1
MOT16-11_000228,-1,321,353,159,479,2.4611,-1,-1,-1
MOT16-11_000228,-1,1182.9,316.17,195.98,589.95,2.2084,-1,-1,-1
MOT16-11_000228,-1,473.76,276.78,195.98,589.95,1.7746,-1,-1,-1
MOT16-11_000228,-1,867.73,276.78,195.98,589.95,1.6922,-1,-1,-1
MOT16-11_000228,-1,1046,419,73.643,222.93,0.77217,-1,-1,-1
MOT16-11_000228,-1,657,401,79,239,0.29813,-1,-1,-1
MOT16-11_000228,-1,625.89,570.75,90.896,274.69,-0.27001,-1,-1,-1
MOT16-11_000228,-1,1469.6,533.84,63.98,193.94,-0.42536,-1,-1,-1
MOT16-11_000229,-1,329.43,359.28,148.29,446.86,2.4089,-1,-1,-1
MOT16-11_000229,-1,1182.9,316.17,195.98,589.95,2.2119,-1,-1,-1
MOT16-11_000229,-1,772.93,405.34,90.896,274.69,2.072,-1,-1,-1
MOT16-11_000229,-1,478.86,295.07,182.79,550.38,1.859,-1,-1,-1
MOT16-11_000229,-1,867.73,276.78,195.98,589.95,1.6954,-1,-1,-1
MOT16-11_000229,-1,1046,419,73.643,222.93,0.78204,-1,-1,-1
MOT16-11_000229,-1,657,401,79,239,0.42166,-1,-1,-1
MOT16-11_000229,-1,728.54,340.52,120.26,362.77,0.34382,-1,-1,-1
MOT16-11_000229,-1,892.44,781.01,68.644,207.93,0.038274,-1,-1,-1
MOT16-11_000229,-1,1469.6,533.84,63.98,193.94,-0.28596,-1,-1,-1
MOT16-11_000229,-1,644.27,570.75,90.896,274.69,-0.34787,-1,-1,-1
MOT16-11_000229,-1,296.57,254.35,210.12,632.36,-0.36746,-1,-1,-1
MOT16-11_000229,-1,416.87,260.92,258.92,778.76,-0.3906,-1,-1,-1
MOT16-11_000229,-1,849.8,655.79,120.26,362.77,-0.43349,-1,-1,-1
MOT16-11_000229,-1,837,180.14,297.57,894.71,-0.49057,-1,-1,-1
MOT16-11_000230,-1,1182.9,316.17,195.98,589.95,2.4451,-1,-1,-1
MOT16-11_000230,-1,749.54,394.97,97.492,294.47,2.3874,-1,-1,-1
MOT16-11_000230,-1,867.73,276.78,195.98,589.95,2.1837,-1,-1,-1
MOT16-11_000230,-1,321,353,159,479,1.8153,-1,-1,-1
MOT16-11_000230,-1,478.86,295.07,182.79,550.38,1.673,-1,-1,-1
MOT16-11_000230,-1,1046,419,73.643,222.93,0.75775,-1,-1,-1
MOT16-11_000230,-1,652.64,395.41,84.742,256.23,0.15506,-1,-1,-1
MOT16-11_000230,-1,416.87,260.92,258.92,778.76,-0.024159,-1,-1,-1
MOT16-11_000230,-1,725.3,307.43,138.29,416.86,-0.23819,-1,-1,-1
MOT16-11_000230,-1,881.78,777.28,73.643,222.93,-0.25687,-1,-1,-1
MOT16-11_000230,-1,644.27,570.75,90.896,274.69,-0.36526,-1,-1,-1
MOT16-11_000230,-1,837,180.14,297.57,894.71,-0.4546,-1,-1,-1
MOT16-11_000231,-1,1177.3,331.83,182.79,550.38,2.7304,-1,-1,-1
MOT16-11_000231,-1,749.54,394.97,97.492,294.47,2.2758,-1,-1,-1
MOT16-11_000231,-1,867.73,276.78,195.98,589.95,2.04,-1,-1,-1
MOT16-11_000231,-1,329.43,389.14,148.29,446.86,1.8331,-1,-1,-1
MOT16-11_000231,-1,478.86,295.07,182.79,550.38,1.6407,-1,-1,-1
MOT16-11_000231,-1,1060.9,419,73.643,222.93,0.8277,-1,-1,-1
MOT16-11_000231,-1,652.64,395.41,84.742,256.23,0.31484,-1,-1,-1
MOT16-11_000231,-1,1222.9,272.53,225.27,677.82,-0.063719,-1,-1,-1
MOT16-11_000231,-1,296.57,254.35,210.12,632.36,-0.10122,-1,-1,-1
MOT16-11_000231,-1,881.78,777.28,73.643,222.93,-0.20174,-1,-1,-1
MOT16-11_000231,-1,416.87,260.92,258.92,778.76,-0.31795,-1,-1,-1
MOT16-11_000231,-1,635.49,584.04,84.742,256.23,-0.4227,-1,-1,-1
MOT16-11_000231,-1,725.3,335.29,138.29,416.86,-0.46354,-1,-1,-1
MOT16-11_000231,-1,781.01,168.15,277.58,834.73,-0.48125,-1,-1,-1
MOT16-11_000232,-1,1182.9,316.17,195.98,589.95,2.8095,-1,-1,-1
MOT16-11_000232,-1,749.54,394.97,97.492,294.47,2.3342,-1,-1,-1
MOT16-11_000232,-1,867.73,276.78,195.98,589.95,1.885,-1,-1,-1
MOT16-11_000232,-1,299.57,389.14,148.29,446.86,1.7842,-1,-1,-1
MOT16-11_000232,-1,434.36,276.78,195.98,589.95,1.4843,-1,-1,-1
MOT16-11_000232,-1,1046,419,73.643,222.93,0.82296,-1,-1,-1
MOT16-11_000232,-1,631.35,394.97,97.492,294.47,0.45257,-1,-1,-1
MOT16-11_000232,-1,875.57,755.53,84.742,256.23,-0.075368,-1,-1,-1
MOT16-11_000232,-1,725.3,335.29,138.29,416.86,-0.11624,-1,-1,-1
MOT16-11_000232,-1,618.34,584.04,84.742,256.23,-0.21844,-1,-1,-1
MOT16-11_000232,-1,296.57,254.35,210.12,632.36,-0.30822,-1,-1,-1
MOT16-11_000232,-1,837,180.14,297.57,894.71,-0.44573,-1,-1,-1
MOT16-11_000233,-1,749.54,394.97,97.492,294.47,2.9456,-1,-1,-1
MOT16-11_000233,-1,289,385,159,479,2.7452,-1,-1,-1
MOT16-11_000233,-1,1177.3,331.83,182.79,550.38,2.4037,-1,-1,-1
MOT16-11_000233,-1,434.36,276.78,195.98,589.95,1.6372,-1,-1,-1
MOT16-11_000233,-1,867.73,276.78,195.98,589.95,1.619,-1,-1,-1
MOT16-11_000233,-1,631.35,394.97,97.492,294.47,1.102,-1,-1,-1
MOT16-11_000233,-1,1046,419,73.643,222.93,0.87801,-1,-1,-1
MOT16-11_000233,-1,702.79,364.89,128.96,388.88,-0.16986,-1,-1,-1
MOT16-11_000233,-1,864.82,736.17,90.896,274.69,-0.37021,-1,-1,-1
MOT16-11_000233,-1,1171,223.86,277.58,834.73,-0.43725,-1,-1,-1
MOT16-11_000233,-1,374.21,792.21,73.643,222.93,-0.48717,-1,-1,-1
MOT16-11_000234,-1,1177.3,331.83,182.79,550.38,2.9386,-1,-1,-1
MOT16-11_000234,-1,729.84,394.97,97.492,294.47,2.76,-1,-1,-1
MOT16-11_000234,-1,289,385,159,479,2.6067,-1,-1,-1
MOT16-11_000234,-1,434.36,276.78,195.98,589.95,1.9292,-1,-1,-1
MOT16-11_000234,-1,867.73,276.78,195.98,589.95,1.683,-1,-1,-1
MOT16-11_000234,-1,635.49,412.56,84.742,256.23,1.2624,-1,-1,-1
MOT16-11_000234,-1,1046,419,73.643,222.93,0.87673,-1,-1,-1
MOT16-11_000234,-1,212.12,254.35,210.12,632.36,0.10885,-1,-1,-1
MOT16-11_000234,-1,725.3,335.29,138.29,416.86,0.017578,-1,-1,-1
MOT16-11_000234,-1,1297,833,39,119,-0.28569,-1,-1,-1
MOT16-11_000234,-1,1171,223.86,277.58,834.73,-0.49042,-1,-1,-1
MOT16-11_000234,-1,598.82,390.88,128.96,388.88,-0.49947,-1,-1,-1
MOT16-11_000235,-1,725.08,385.67,112.14,338.41,2.9536,-1,-1,-1
MOT16-11_000235,-1,1177.3,331.83,182.79,550.38,2.6762,-1,-1,-1
MOT16-11_000235,-1,257,385,159,479,2.401,-1,-1,-1
MOT16-11_000235,-1,434.36,276.78,195.98,589.95,1.775,-1,-1,-1
MOT16-11_000235,-1,867.73,276.78,195.98,589.95,1.5934,-1,-1,-1
MOT16-11_000235,-1,625.89,405.34,90.896,274.69,1.5217,-1,-1,-1
MOT16-11_000235,-1,1046,419,73.643,222.93,0.3238,-1,-1,-1
MOT16-11_000235,-1,227.27,272.53,225.27,677.82,-0.016956,-1,-1,-1
MOT16-11_000235,-1,1171,223.86,277.58,834.73,-0.34935,-1,-1,-1
MOT16-11_000236,-1,725.08,385.67,112.14,338.41,3.1614,-1,-1,-1
MOT16-11_000236,-1,1167.1,343.97,170.48,513.45,2.7238,-1,-1,-1
MOT16-11_000236,-1,241.08,343.97,170.48,513.45,2.3619,-1,-1,-1
MOT16-11_000236,-1,613.25,402.13,104.56,315.68,1.8143,-1,-1,-1
MOT16-11_000236,-1,867.73,276.78,195.98,589.95,1.59,-1,-1,-1
MOT16-11_000236,-1,394.97,276.78,195.98,589.95,1.1747,-1,-1,-1
MOT16-11_000236,-1,1144.7,260.92,258.92,778.76,0.29337,-1,-1,-1
MOT16-11_000236,-1,1046,419,73.643,222.93,0.19749,-1,-1,-1
MOT16-11_000236,-1,182.02,385.67,112.14,338.41,0.17442,-1,-1,-1
MOT16-11_000236,-1,1625,965,19,59,-0.20003,-1,-1,-1
MOT16-11_000236,-1,572.83,572.83,128.96,388.88,-0.43549,-1,-1,-1
MOT16-11_000236,-1,91.51,476.18,55.569,168.71,-0.47087,-1,-1,-1
MOT16-11_000237,-1,1167.1,343.97,170.48,513.45,2.7563,-1,-1,-1
MOT16-11_000237,-1,725.08,385.67,112.14,338.41,2.3103,-1,-1,-1
MOT16-11_000237,-1,221.55,331.83,182.79,550.38,2.0888,-1,-1,-1
MOT16-11_000237,-1,611.65,414.66,97.492,294.47,1.3769,-1,-1,-1
MOT16-11_000237,-1,845.49,254.35,210.12,632.36,1.3567,-1,-1,-1
MOT16-11_000237,-1,394.97,276.78,195.98,589.95,1.107,-1,-1,-1
MOT16-11_000237,-1,1029.9,412.56,84.742,256.23,0.59235,-1,-1,-1
MOT16-11_000237,-1,1144.7,260.92,258.92,778.76,0.15474,-1,-1,-1
MOT16-11_000237,-1,1621.5,965.6,20.435,63.306,0.095092,-1,-1,-1
MOT16-11_000237,-1,159.39,385.67,112.14,338.41,-0.030471,-1,-1,-1
MOT16-11_000237,-1,1853,361.12,41.871,127.61,-0.44716,-1,-1,-1
MOT16-11_000237,-1,586.01,335.29,138.29,416.86,-0.45796,-1,-1,-1
MOT16-11_000238,-1,1143.5,316.17,195.98,589.95,2.6877,-1,-1,-1
MOT16-11_000238,-1,702.45,385.67,112.14,338.41,2.6288,-1,-1,-1
MOT16-11_000238,-1,197.98,316.17,195.98,589.95,1.8416,-1,-1,-1
MOT16-11_000238,-1,381.02,254.35,210.12,632.36,1.5469,-1,-1,-1
MOT16-11_000238,-1,592.14,402.13,104.56,315.68,1.5394,-1,-1,-1
MOT16-11_000238,-1,845.49,296.57,210.12,632.36,1.1363,-1,-1,-1
MOT16-11_000238,-1,1031.1,433.93,73.643,222.93,0.16532,-1,-1,-1
MOT16-11_000238,-1,1618.4,965.91,21.974,67.922,-0.076468,-1,-1,-1
MOT16-11_000238,-1,1849,369,39,119,-0.2206,-1,-1,-1
MOT16-11_000238,-1,1115.3,223.86,277.58,834.73,-0.27258,-1,-1,-1
MOT16-11_000238,-1,546.83,572.83,128.96,388.88,-0.3365,-1,-1,-1
MOT16-11_000239,-1,702.45,385.67,112.14,338.41,2.7927,-1,-1,-1
MOT16-11_000239,-1,1177.3,331.83,182.79,550.38,2.5005,-1,-1,-1
MOT16-11_000239,-1,592.14,402.13,104.56,315.68,2.1298,-1,-1,-1
MOT16-11_000239,-1,184.79,368.58,182.79,550.38,2.032,-1,-1,-1
MOT16-11_000239,-1,381.02,254.35,210.12,632.36,1.8521,-1,-1,-1
MOT16-11_000239,-1,845.49,296.57,210.12,632.36,0.81456,-1,-1,-1
MOT16-11_000239,-1,1031.1,419,73.643,222.93,0.54043,-1,-1,-1
MOT16-11_000239,-1,1617.2,969.88,20.435,63.306,0.31409,-1,-1,-1
MOT16-11_000239,-1,1849,369,39,119,-0.12914,-1,-1,-1
MOT16-11_000239,-1,1087.1,272.53,225.27,677.82,-0.1551,-1,-1,-1
MOT16-11_000239,-1,80.196,476.18,55.569,168.71,-0.42517,-1,-1,-1
MOT16-11_000239,-1,317.68,381.02,104.56,315.68,-0.4621,-1,-1,-1
MOT16-11_000240,-1,702.45,385.67,112.14,338.41,3.5318,-1,-1,-1
MOT16-11_000240,-1,1143.5,316.17,195.98,589.95,2.7267,-1,-1,-1
MOT16-11_000240,-1,355.57,276.78,195.98,589.95,2.5639,-1,-1,-1
MOT16-11_000240,-1,184.79,368.58,182.79,550.38,1.7728,-1,-1,-1
MOT16-11_000240,-1,591.95,414.66,97.492,294.47,1.5727,-1,-1,-1
MOT16-11_000240,-1,846.44,331.83,182.79,550.38,1.0212,-1,-1,-1
MOT16-11_000240,-1,1025,433,79,239,0.19031,-1,-1,-1
MOT16-11_000240,-1,260.92,208.94,258.92,778.76,-0.013562,-1,-1,-1
MOT16-11_000240,-1,1841,369,39,119,-0.20364,-1,-1,-1
MOT16-11_000240,-1,1612.9,969.88,20.435,63.306,-0.28888,-1,-1,-1
MOT16-11_000240,-1,1115.3,223.86,277.58,834.73,-0.34828,-1,-1,-1
MOT16-11_000240,-1,558.15,391.01,138.29,416.86,-0.45294,-1,-1,-1
MOT16-11_000240,-1,1689,937,39,119,-0.48268,-1,-1,-1
MOT16-11_000241,-1,338.79,254.35,210.12,632.36,2.7319,-1,-1,-1
MOT16-11_000241,-1,1143.5,316.17,195.98,589.95,2.7161,-1,-1,-1
MOT16-11_000241,-1,702.45,385.67,112.14,338.41,2.4114,-1,-1,-1
MOT16-11_000241,-1,572.25,414.66,97.492,294.47,1.966,-1,-1,-1
MOT16-11_000241,-1,148.03,331.83,182.79,550.38,1.714,-1,-1,-1
MOT16-11_000241,-1,828.33,316.17,195.98,589.95,1.3262,-1,-1,-1
MOT16-11_000241,-1,1016.1,433.93,73.643,222.93,0.24201,-1,-1,-1
MOT16-11_000241,-1,558.15,363.15,138.29,416.86,0.050377,-1,-1,-1
MOT16-11_000241,-1,104.97,208.94,258.92,778.76,-0.10774,-1,-1,-1
MOT16-11_000241,-1,61.629,473.9,59.629,180.89,-0.22639,-1,-1,-1
MOT16-11_000241,-1,1115.3,223.86,277.58,834.73,-0.2537,-1,-1,-1
MOT16-11_000241,-1,641.73,335.29,138.29,416.86,-0.43362,-1,-1,-1
MOT16-11_000242,-1,1143.5,316.17,195.98,589.95,2.5054,-1,-1,-1
MOT16-11_000242,-1,292.02,243.51,241.51,726.54,2.5007,-1,-1,-1
MOT16-11_000242,-1,679.82,385.67,112.14,338.41,2.1103,-1,-1,-1
MOT16-11_000242,-1,571.03,402.13,104.56,315.68,2.1093,-1,-1,-1
MOT16-11_000242,-1,127.67,296.57,210.12,632.36,1.5079,-1,-1,-1
MOT16-11_000242,-1,846.44,331.83,182.79,550.38,1.3868,-1,-1,-1
MOT16-11_000242,-1,1016.1,433.93,73.643,222.93,0.28331,-1,-1,-1
MOT16-11_000242,-1,53.78,486.58,51.78,157.34,0.22401,-1,-1,-1
MOT16-11_000242,-1,538.43,329.43,148.29,446.86,-0.22767,-1,-1,-1
